   1.0000000000000000       0.10641505114242425        5.4810105245728935E-002
   1.1000000000000001       0.12118387710883799        6.2271111955487124E-002
   1.2000000000000000       0.13952308526868687        7.1524522609028807E-002
   1.3000000000000000       0.15862430376540429        8.1179138219316715E-002
   1.3999999999999999       0.17703101391414133        9.0468593804655550E-002
   1.5000000000000000       0.19594018660984946       0.10001598679350493
   1.6000000000000001       0.21343998432297842       0.10885012605749336
   1.7000000000000002       0.22908151373106037       0.11674147312750746
   1.8000000000000000       0.23943061714646660       0.12197582055428829
   1.8999999999999999       0.24816741712221768       0.12639433607082026
   2.0000000000000000       0.25175285494948885       0.12820889926308499
   2.1000000000000001       0.24700830337348975       0.12579983909312425
   2.2000000000000002       0.24167811975353792       0.12311679944894492
   2.2999999999999998       0.22850271621993873       0.11646383134022337
   2.4000000000000004       0.21259586162020674       0.10842782429176537
   2.5000000000000000       0.19642601310606367       0.10025829183884266
   2.6000000000000001       0.17877407191516417        9.1348832347964426E-002
   2.7000000000000002       0.15795717746843568        8.0839306413950221E-002
   2.7999999999999998       0.14004680526868285        7.1788146329466229E-002
   2.9000000000000004       0.12197301782223326        6.2660159882665073E-002
   3.0000000000000000       0.10499479867070881        5.4103762059626623E-002
