  0.50000000000000000       0.90000000000000002        3.5000000000000000       3.39218518518518504E-005  0.79144487925925933       0.20852119888888890       2.68385018811111088E-005  0.17576412608191647       0.17568629856512416
  0.50000000000000000       0.88000000000000000        3.5000000000000000       4.86581481481481484E-005  0.75060545814814816       0.24934588370370370       4.14761421744444525E-005  0.18000324386689398       0.17992579419963511
  0.50000000000000000       0.85999999999999999        3.5000000000000000       6.38277777777777677E-005  0.70987889370370372       0.29005727851851854       5.69870917685185130E-005  0.18208909481539631       0.18201761731808935
  0.50000000000000000       0.83999999999999997        3.5000000000000000       7.80474074074074045E-005  0.66917425296296296       0.33074769962962963       7.30232259318518492E-005  0.18244457757290178       0.18239887128648763
  0.50000000000000000       0.82000000000000006        3.5000000000000000       8.94099999999999995E-005  0.62823736666666663       0.37167322333333330       8.61700593892592541E-005  0.18454021185464053       0.18457256929767835
  0.50000000000000000       0.80000000000000004        3.5000000000000000       9.03281481481481475E-005  0.58680700037037037       0.41310267148148150       8.78628218533333198E-005  0.19156954501186393       0.19162808253800634
  0.50000000000000000       0.78000000000000003        3.5000000000000000       8.15918518518518463E-005  0.54493707000000002       0.45498133814814817       7.98314041466666554E-005  0.20180207064892683       0.20188674209268626
  0.50000000000000000       0.76000000000000001        3.5000000000000000       7.12244444444444443E-005  0.50324816629629632       0.49668060925925928       6.93271860607407438E-005  0.20995709001397092       0.21004892753842458
  0.50000000000000000       0.73999999999999999        3.5000000000000000       6.25355555555555490E-005  0.46203195185185186       0.53790551259259267       6.03944549199999974E-005  0.21402179055062501       0.21412400297268674
  0.50000000000000000       0.71999999999999997        3.5000000000000000       5.40092592592592610E-005  0.42121579407407406       0.57873019666666670       5.24057664351851852E-005  0.21536455976647428       0.21544560993176506
  0.50000000000000000       0.69999999999999996        3.5000000000000000       4.63751851851851819E-005  0.38083476555555551       0.61911885925925925       4.47756313448148175E-005  0.21111541520243648       0.21119996383458514
  0.50000000000000000       0.67999999999999994        3.5000000000000000       4.03777777777777804E-005  0.34085231370370372       0.65910730851851851       3.90665331851851799E-005  0.20490950879446851       0.20497523647715785
  0.50000000000000000       0.65999999999999992        3.5000000000000000       3.28981481481481502E-005  0.30123509074074073       0.69873201111111116       3.19220812499999975E-005  0.19540057899443330       0.19546529979807220
  0.50000000000000000       0.64000000000000001        3.5000000000000000       2.61555555555555551E-005  0.26204283592592592       0.73793100851851845       2.54140057777777797E-005  0.18189137272530287       0.18194272362213168
  0.50000000000000000       0.62000000000000000        3.5000000000000000       2.04659259259259264E-005  0.22324878037037038       0.77673075370370359       2.00557605318518513E-005  0.16501685659487353       0.16505990421847888
  0.50000000000000000       0.59999999999999998        3.5000000000000000       1.50162962962962953E-005  0.18485365222222222       0.81513133148148142       1.46500681718518513E-005  0.14473866691505666       0.14476470662453383
  0.50000000000000000       0.58000000000000007        3.5000000000000000       1.09522222222222228E-005  0.14687240333333335       0.85311664444444446       1.10144651699999990E-005  0.12171014610032284       0.12173561029481116
  0.50000000000000000       0.56000000000000005        3.5000000000000000       6.57481481481481508E-006  0.10934131037037037       0.89065211481481477       6.62550610962963046E-006  9.50845062646516886E-002  9.51036204797802154E-002
  0.50000000000000000       0.54000000000000004        3.5000000000000000       3.54888888888888903E-006  7.23037074074074082E-002  0.92769274370370369       3.78636491703703691E-006  6.60234605925560797E-002  6.60322198199315147E-002
  0.50000000000000000       0.52000000000000002        3.5000000000000000       1.25037037037037046E-006  3.58381807407407368E-002  0.96416056888888890       1.25688986074074074E-006  3.42681061867619111E-002  3.42721821985172981E-002
  0.50000000000000000       0.50000000000000000        3.5000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.50000000000000000       0.47999999999999998        3.5000000000000000       2.61400270370370402E-002  1.48658859259259268E-007  0.96899408703703713       2.54095633580382792E-003  9.54348813457744243E-004  3.03329800669517764E-003
  0.50000000000000000       0.45999999999999996        3.5000000000000000       5.88149992592592596E-002  5.66666666666666606E-007  0.94118443407407404       5.32128442666429755E-003  7.00244111111111042E-007  5.32375558796856132E-003
  0.50000000000000000       0.43999999999999995        3.5000000000000000       9.19543677777777818E-002  1.41555555555555544E-006  0.90804421666666657       1.32287744944996014E-002  1.58829345037037073E-006  1.32336380453435352E-002
  0.50000000000000000       0.42000000000000004        3.5000000000000000       0.12817353703703704       3.54296296296296286E-006  0.87182291999999995       2.61693040361030763E-002  3.64388579407407419E-006  2.61784495892762037E-002
  0.50000000000000000       0.40000000000000002        3.5000000000000000       0.16503404370370370       7.07851851851851854E-006  0.83495887777777777       3.74387596597187886E-002  7.08990053925925987E-006  3.74582753109711161E-002
  0.50000000000000000       0.38000000000000000        3.5000000000000000       0.20208883777777778       1.11703703703703708E-005  0.79789999185185190       4.56776217114680458E-002  1.09556942222222220E-005  4.57012153772154359E-002
  0.50000000000000000       0.35999999999999999        3.5000000000000000       0.23925244407407406       1.60755555555555534E-005  0.76073148037037031       5.03172181123281229E-002  1.54996639940740744E-005  5.03465901297965521E-002
  0.50000000000000000       0.33999999999999997        3.5000000000000000       0.27653813703703706       2.01729629629629629E-005  0.72344169000000003       5.22454030293091690E-002  1.92577207077777780E-005  5.22770968115785079E-002
  0.50000000000000000       0.31999999999999995        3.5000000000000000       0.31397662777777779       2.24674074074074081E-005  0.68600090481481479       5.09230175033142732E-002  2.11537487985185203E-005  5.09596979007538795E-002
